image_path,folder_name
/mnt/c/intern_project/images/blast/100104.jpg,blast
/mnt/c/intern_project/images/blast/109932.jpg,blast
/mnt/c/intern_project/images/blast/109170.jpg,blast
/mnt/c/intern_project/images/blast/107410.jpg,blast
/mnt/c/intern_project/images/blast/104351.jpg,blast
/mnt/c/intern_project/images/blast/105944.jpg,blast
/mnt/c/intern_project/images/blast/101567.jpg,blast
/mnt/c/intern_project/images/blast/101226.jpg,blast
/mnt/c/intern_project/images/blast/109665.jpg,blast
/mnt/c/intern_project/images/blast/102066.jpg,blast
/mnt/c/intern_project/images/blast/107490.jpg,blast
/mnt/c/intern_project/images/blast/103583.jpg,blast
/mnt/c/intern_project/images/blast/110368.jpg,blast
/mnt/c/intern_project/images/blast/107975.jpg,blast
/mnt/c/intern_project/images/blast/104934.jpg,blast
/mnt/c/intern_project/images/blast/103780.jpg,blast
/mnt/c/intern_project/images/blast/102921.jpg,blast
/mnt/c/intern_project/images/blast/105488.jpg,blast
/mnt/c/intern_project/images/blast/110203.jpg,blast
/mnt/c/intern_project/images/blast/107208.jpg,blast
/mnt/c/intern_project/images/blast/106775.jpg,blast
/mnt/c/intern_project/images/blast/105695.jpg,blast
/mnt/c/intern_project/images/blast/106746.jpg,blast
/mnt/c/intern_project/images/blast/104476.jpg,blast
/mnt/c/intern_project/images/blast/109800.jpg,blast
/mnt/c/intern_project/images/blast/109124.jpg,blast
/mnt/c/intern_project/images/blast/108767.jpg,blast
/mnt/c/intern_project/images/blast/109756.jpg,blast
/mnt/c/intern_project/images/blast/109890.jpg,blast
/mnt/c/intern_project/images/blast/104618.jpg,blast
/mnt/c/intern_project/images/blast/106947.jpg,blast
/mnt/c/intern_project/images/blast/100961.jpg,blast
/mnt/c/intern_project/images/blast/107235.jpg,blast
/mnt/c/intern_project/images/blast/109533.jpg,blast
/mnt/c/intern_project/images/blast/107790.jpg,blast
/mnt/c/intern_project/images/blast/105490.jpg,blast
/mnt/c/intern_project/images/blast/105985.jpg,blast
/mnt/c/intern_project/images/blast/108685.jpg,blast
/mnt/c/intern_project/images/blast/101698.jpg,blast
/mnt/c/intern_project/images/blast/104158.jpg,blast
/mnt/c/intern_project/images/blast/101385.jpg,blast
/mnt/c/intern_project/images/blast/100561.jpg,blast
/mnt/c/intern_project/images/blast/104837.jpg,blast
/mnt/c/intern_project/images/blast/100935.jpg,blast
/mnt/c/intern_project/images/blast/105466.jpg,blast
/mnt/c/intern_project/images/blast/107114.jpg,blast
/mnt/c/intern_project/images/blast/106850.jpg,blast
/mnt/c/intern_project/images/blast/100590.jpg,blast
/mnt/c/intern_project/images/blast/100954.jpg,blast
/mnt/c/intern_project/images/blast/102538.jpg,blast
/mnt/c/intern_project/images/blast/102896.jpg,blast
/mnt/c/intern_project/images/blast/103506.jpg,blast
/mnt/c/intern_project/images/blast/107647.jpg,blast
/mnt/c/intern_project/images/blast/102880.jpg,blast
/mnt/c/intern_project/images/blast/108609.jpg,blast
/mnt/c/intern_project/images/blast/100046.jpg,blast
/mnt/c/intern_project/images/blast/100756.jpg,blast
/mnt/c/intern_project/images/blast/109657.jpg,blast
/mnt/c/intern_project/images/blast/100498.jpg,blast
/mnt/c/intern_project/images/blast/108217.jpg,blast
/mnt/c/intern_project/images/blast/102395.jpg,blast
/mnt/c/intern_project/images/blast/105425.jpg,blast
/mnt/c/intern_project/images/blast/103341.jpg,blast
/mnt/c/intern_project/images/blast/100045.jpg,blast
/mnt/c/intern_project/images/blast/107412.jpg,blast
/mnt/c/intern_project/images/blast/101045.jpg,blast
/mnt/c/intern_project/images/blast/109667.jpg,blast
/mnt/c/intern_project/images/blast/105611.jpg,blast
/mnt/c/intern_project/images/blast/104643.jpg,blast
/mnt/c/intern_project/images/blast/101340.jpg,blast
/mnt/c/intern_project/images/blast/100703.jpg,blast
/mnt/c/intern_project/images/blast/107225.jpg,blast
/mnt/c/intern_project/images/blast/102172.jpg,blast
/mnt/c/intern_project/images/blast/101555.jpg,blast
/mnt/c/intern_project/images/blast/100278.jpg,blast
/mnt/c/intern_project/images/blast/103585.jpg,blast
/mnt/c/intern_project/images/blast/107132.jpg,blast
/mnt/c/intern_project/images/blast/107195.jpg,blast
/mnt/c/intern_project/images/blast/105028.jpg,blast
/mnt/c/intern_project/images/blast/103525.jpg,blast
/mnt/c/intern_project/images/blast/109518.jpg,blast
/mnt/c/intern_project/images/blast/108399.jpg,blast
/mnt/c/intern_project/images/blast/100050.jpg,blast
/mnt/c/intern_project/images/blast/107107.jpg,blast
/mnt/c/intern_project/images/blast/108316.jpg,blast
/mnt/c/intern_project/images/blast/103970.jpg,blast
/mnt/c/intern_project/images/blast/102482.jpg,blast
/mnt/c/intern_project/images/blast/105687.jpg,blast
/mnt/c/intern_project/images/blast/100767.jpg,blast
/mnt/c/intern_project/images/blast/107454.jpg,blast
/mnt/c/intern_project/images/blast/106706.jpg,blast
/mnt/c/intern_project/images/blast/107488.jpg,blast
/mnt/c/intern_project/images/blast/102919.jpg,blast
/mnt/c/intern_project/images/blast/106050.jpg,blast
/mnt/c/intern_project/images/blast/103289.jpg,blast
/mnt/c/intern_project/images/blast/107692.jpg,blast
/mnt/c/intern_project/images/blast/106206.jpg,blast
/mnt/c/intern_project/images/blast/103321.jpg,blast
/mnt/c/intern_project/images/blast/108941.jpg,blast
/mnt/c/intern_project/images/blast/108068.jpg,blast
/mnt/c/intern_project/images/blast/110164.jpg,blast
/mnt/c/intern_project/images/blast/108777.jpg,blast
/mnt/c/intern_project/images/blast/100197.jpg,blast
/mnt/c/intern_project/images/blast/109901.jpg,blast
/mnt/c/intern_project/images/blast/109649.jpg,blast
/mnt/c/intern_project/images/blast/105613.jpg,blast
/mnt/c/intern_project/images/blast/106255.jpg,blast
/mnt/c/intern_project/images/blast/101817.jpg,blast
/mnt/c/intern_project/images/blast/109823.jpg,blast
/mnt/c/intern_project/images/blast/107391.jpg,blast
/mnt/c/intern_project/images/blast/107330.jpg,blast
/mnt/c/intern_project/images/blast/103589.jpg,blast
/mnt/c/intern_project/images/blast/101499.jpg,blast
/mnt/c/intern_project/images/blast/107704.jpg,blast
/mnt/c/intern_project/images/blast/103012.jpg,blast
/mnt/c/intern_project/images/blast/105162.jpg,blast
/mnt/c/intern_project/images/blast/102553.jpg,blast
/mnt/c/intern_project/images/blast/103756.jpg,blast
/mnt/c/intern_project/images/blast/101377.jpg,blast
/mnt/c/intern_project/images/blast/103453.jpg,blast
/mnt/c/intern_project/images/blast/109103.jpg,blast
/mnt/c/intern_project/images/blast/104139.jpg,blast
/mnt/c/intern_project/images/blast/110055.jpg,blast
/mnt/c/intern_project/images/blast/103477.jpg,blast
/mnt/c/intern_project/images/blast/104226.jpg,blast
/mnt/c/intern_project/images/blast/103504.jpg,blast
/mnt/c/intern_project/images/blast/109209.jpg,blast
/mnt/c/intern_project/images/blast/109565.jpg,blast
/mnt/c/intern_project/images/blast/107172.jpg,blast
/mnt/c/intern_project/images/blast/106637.jpg,blast
/mnt/c/intern_project/images/blast/109743.jpg,blast
/mnt/c/intern_project/images/blast/102685.jpg,blast
/mnt/c/intern_project/images/blast/106361.jpg,blast
/mnt/c/intern_project/images/blast/103604.jpg,blast
/mnt/c/intern_project/images/blast/103532.jpg,blast
/mnt/c/intern_project/images/blast/100940.jpg,blast
/mnt/c/intern_project/images/blast/106024.jpg,blast
/mnt/c/intern_project/images/blast/106148.jpg,blast
/mnt/c/intern_project/images/blast/100598.jpg,blast
/mnt/c/intern_project/images/blast/103096.jpg,blast
/mnt/c/intern_project/images/blast/110024.jpg,blast
/mnt/c/intern_project/images/blast/100841.jpg,blast
/mnt/c/intern_project/images/blast/101776.jpg,blast
/mnt/c/intern_project/images/blast/106692.jpg,blast
/mnt/c/intern_project/images/blast/102250.jpg,blast
/mnt/c/intern_project/images/blast/103272.jpg,blast
/mnt/c/intern_project/images/blast/100903.jpg,blast
/mnt/c/intern_project/images/blast/109724.jpg,blast
/mnt/c/intern_project/images/blast/109812.jpg,blast
/mnt/c/intern_project/images/blast/110025.jpg,blast
/mnt/c/intern_project/images/blast/110244.jpg,blast
/mnt/c/intern_project/images/blast/109039.jpg,blast
/mnt/c/intern_project/images/blast/100556.jpg,blast
/mnt/c/intern_project/images/blast/108382.jpg,blast
/mnt/c/intern_project/images/blast/108143.jpg,blast
/mnt/c/intern_project/images/blast/104508.jpg,blast
/mnt/c/intern_project/images/blast/109423.jpg,blast
/mnt/c/intern_project/images/blast/109446.jpg,blast
/mnt/c/intern_project/images/blast/107645.jpg,blast
/mnt/c/intern_project/images/blast/109459.jpg,blast
/mnt/c/intern_project/images/blast/102558.jpg,blast
/mnt/c/intern_project/images/blast/107996.jpg,blast
/mnt/c/intern_project/images/blast/100521.jpg,blast
/mnt/c/intern_project/images/blast/100151.jpg,blast
/mnt/c/intern_project/images/blast/102198.jpg,blast
/mnt/c/intern_project/images/blast/105898.jpg,blast
/mnt/c/intern_project/images/blast/104968.jpg,blast
/mnt/c/intern_project/images/blast/105318.jpg,blast
/mnt/c/intern_project/images/blast/101594.jpg,blast
/mnt/c/intern_project/images/blast/107099.jpg,blast
/mnt/c/intern_project/images/blast/101213.jpg,blast
/mnt/c/intern_project/images/blast/102140.jpg,blast
/mnt/c/intern_project/images/blast/110317.jpg,blast
/mnt/c/intern_project/images/blast/103432.jpg,blast
/mnt/c/intern_project/images/blast/103986.jpg,blast
/mnt/c/intern_project/images/blast/102647.jpg,blast
/mnt/c/intern_project/images/blast/102443.jpg,blast
/mnt/c/intern_project/images/blast/106269.jpg,blast
/mnt/c/intern_project/images/blast/106969.jpg,blast
/mnt/c/intern_project/images/blast/110166.jpg,blast
/mnt/c/intern_project/images/blast/109256.jpg,blast
/mnt/c/intern_project/images/blast/108294.jpg,blast
/mnt/c/intern_project/images/blast/109159.jpg,blast
/mnt/c/intern_project/images/blast/109392.jpg,blast
/mnt/c/intern_project/images/blast/105576.jpg,blast
/mnt/c/intern_project/images/blast/105234.jpg,blast
/mnt/c/intern_project/images/blast/105657.jpg,blast
/mnt/c/intern_project/images/blast/101199.jpg,blast
/mnt/c/intern_project/images/blast/109195.jpg,blast
/mnt/c/intern_project/images/blast/107608.jpg,blast
/mnt/c/intern_project/images/blast/105506.jpg,blast
/mnt/c/intern_project/images/blast/106639.jpg,blast
/mnt/c/intern_project/images/blast/101347.jpg,blast
/mnt/c/intern_project/images/blast/101984.jpg,blast
/mnt/c/intern_project/images/blast/104606.jpg,blast
/mnt/c/intern_project/images/blast/107843.jpg,blast
/mnt/c/intern_project/images/blast/109579.jpg,blast
/mnt/c/intern_project/images/blast/105682.jpg,blast
/mnt/c/intern_project/images/blast/105757.jpg,blast
/mnt/c/intern_project/images/blast/108795.jpg,blast
/mnt/c/intern_project/images/blast/109677.jpg,blast
/mnt/c/intern_project/images/blast/109843.jpg,blast
/mnt/c/intern_project/images/blast/106552.jpg,blast
/mnt/c/intern_project/images/blast/102275.jpg,blast
/mnt/c/intern_project/images/blast/109083.jpg,blast
/mnt/c/intern_project/images/blast/101216.jpg,blast
/mnt/c/intern_project/images/blast/104832.jpg,blast
/mnt/c/intern_project/images/blast/105886.jpg,blast
/mnt/c/intern_project/images/blast/108704.jpg,blast
/mnt/c/intern_project/images/blast/104035.jpg,blast
/mnt/c/intern_project/images/blast/100501.jpg,blast
/mnt/c/intern_project/images/blast/103390.jpg,blast
/mnt/c/intern_project/images/blast/100436.jpg,blast
/mnt/c/intern_project/images/blast/108144.jpg,blast
/mnt/c/intern_project/images/blast/101796.jpg,blast
/mnt/c/intern_project/images/blast/101483.jpg,blast
/mnt/c/intern_project/images/blast/109630.jpg,blast
/mnt/c/intern_project/images/blast/106057.jpg,blast
/mnt/c/intern_project/images/blast/101876.jpg,blast
/mnt/c/intern_project/images/blast/101305.jpg,blast
/mnt/c/intern_project/images/blast/109942.jpg,blast
/mnt/c/intern_project/images/blast/101160.jpg,blast
/mnt/c/intern_project/images/blast/107265.jpg,blast
/mnt/c/intern_project/images/blast/103612.jpg,blast
/mnt/c/intern_project/images/blast/104136.jpg,blast
/mnt/c/intern_project/images/blast/102828.jpg,blast
/mnt/c/intern_project/images/blast/104965.jpg,blast
/mnt/c/intern_project/images/blast/100484.jpg,blast
/mnt/c/intern_project/images/blast/107215.jpg,blast
/mnt/c/intern_project/images/blast/106011.jpg,blast
/mnt/c/intern_project/images/blast/106472.jpg,blast
/mnt/c/intern_project/images/blast/103914.jpg,blast
/mnt/c/intern_project/images/blast/105538.jpg,blast
/mnt/c/intern_project/images/blast/100230.jpg,blast
/mnt/c/intern_project/images/blast/107583.jpg,blast
/mnt/c/intern_project/images/blast/107227.jpg,blast
/mnt/c/intern_project/images/blast/106769.jpg,blast
/mnt/c/intern_project/images/blast/110109.jpg,blast
/mnt/c/intern_project/images/blast/103470.jpg,blast
/mnt/c/intern_project/images/blast/106566.jpg,blast
/mnt/c/intern_project/images/blast/108041.jpg,blast
/mnt/c/intern_project/images/blast/102474.jpg,blast
/mnt/c/intern_project/images/blast/102007.jpg,blast
/mnt/c/intern_project/images/blast/101521.jpg,blast
/mnt/c/intern_project/images/blast/107552.jpg,blast
/mnt/c/intern_project/images/blast/109421.jpg,blast
/mnt/c/intern_project/images/blast/100219.jpg,blast
/mnt/c/intern_project/images/blast/109481.jpg,blast
/mnt/c/intern_project/images/blast/107905.jpg,blast
/mnt/c/intern_project/images/blast/100904.jpg,blast
/mnt/c/intern_project/images/blast/106621.jpg,blast
/mnt/c/intern_project/images/blast/109749.jpg,blast
/mnt/c/intern_project/images/blast/104516.jpg,blast
/mnt/c/intern_project/images/blast/102205.jpg,blast
/mnt/c/intern_project/images/blast/108003.jpg,blast
/mnt/c/intern_project/images/blast/100726.jpg,blast
/mnt/c/intern_project/images/blast/102341.jpg,blast
/mnt/c/intern_project/images/blast/107332.jpg,blast
/mnt/c/intern_project/images/blast/110189.jpg,blast
/mnt/c/intern_project/images/blast/104315.jpg,blast
/mnt/c/intern_project/images/blast/101993.jpg,blast
/mnt/c/intern_project/images/blast/105593.jpg,blast
/mnt/c/intern_project/images/blast/103271.jpg,blast
/mnt/c/intern_project/images/blast/105462.jpg,blast
/mnt/c/intern_project/images/blast/102244.jpg,blast
/mnt/c/intern_project/images/blast/107802.jpg,blast
/mnt/c/intern_project/images/blast/102457.jpg,blast
/mnt/c/intern_project/images/blast/100604.jpg,blast
/mnt/c/intern_project/images/blast/106473.jpg,blast
/mnt/c/intern_project/images/blast/102349.jpg,blast
/mnt/c/intern_project/images/blast/103910.jpg,blast
/mnt/c/intern_project/images/blast/101686.jpg,blast
/mnt/c/intern_project/images/blast/110283.jpg,blast
/mnt/c/intern_project/images/blast/108529.jpg,blast
/mnt/c/intern_project/images/blast/105076.jpg,blast
/mnt/c/intern_project/images/blast/102048.jpg,blast
/mnt/c/intern_project/images/blast/107585.jpg,blast
/mnt/c/intern_project/images/blast/108398.jpg,blast
/mnt/c/intern_project/images/blast/106034.jpg,blast
/mnt/c/intern_project/images/blast/110334.jpg,blast
/mnt/c/intern_project/images/blast/110003.jpg,blast
/mnt/c/intern_project/images/blast/107781.jpg,blast
/mnt/c/intern_project/images/blast/107131.jpg,blast
/mnt/c/intern_project/images/blast/106709.jpg,blast
/mnt/c/intern_project/images/blast/106494.jpg,blast
/mnt/c/intern_project/images/blast/108247.jpg,blast
/mnt/c/intern_project/images/blast/107937.jpg,blast
/mnt/c/intern_project/images/blast/107817.jpg,blast
/mnt/c/intern_project/images/blast/100355.jpg,blast
/mnt/c/intern_project/images/blast/108333.jpg,blast
/mnt/c/intern_project/images/blast/110254.jpg,blast
/mnt/c/intern_project/images/blast/107564.jpg,blast
/mnt/c/intern_project/images/blast/107700.jpg,blast
/mnt/c/intern_project/images/blast/104586.jpg,blast
/mnt/c/intern_project/images/blast/107988.jpg,blast
/mnt/c/intern_project/images/blast/105045.jpg,blast
/mnt/c/intern_project/images/blast/110186.jpg,blast
/mnt/c/intern_project/images/blast/103490.jpg,blast
/mnt/c/intern_project/images/blast/102546.jpg,blast
/mnt/c/intern_project/images/blast/108766.jpg,blast
/mnt/c/intern_project/images/blast/106040.jpg,blast
/mnt/c/intern_project/images/blast/109192.jpg,blast
/mnt/c/intern_project/images/blast/103907.jpg,blast
/mnt/c/intern_project/images/blast/106041.jpg,blast
/mnt/c/intern_project/images/blast/101309.jpg,blast
/mnt/c/intern_project/images/blast/109934.jpg,blast
/mnt/c/intern_project/images/blast/107698.jpg,blast
/mnt/c/intern_project/images/blast/100720.jpg,blast
/mnt/c/intern_project/images/blast/100765.jpg,blast
/mnt/c/intern_project/images/blast/102180.jpg,blast
/mnt/c/intern_project/images/blast/105604.jpg,blast
/mnt/c/intern_project/images/blast/110102.jpg,blast
/mnt/c/intern_project/images/blast/101019.jpg,blast
/mnt/c/intern_project/images/blast/109477.jpg,blast
/mnt/c/intern_project/images/blast/110100.jpg,blast
/mnt/c/intern_project/images/blast/100989.jpg,blast
/mnt/c/intern_project/images/blast/103742.jpg,blast
/mnt/c/intern_project/images/blast/107524.jpg,blast
/mnt/c/intern_project/images/blast/102466.jpg,blast
/mnt/c/intern_project/images/blast/109297.jpg,blast
/mnt/c/intern_project/images/blast/101171.jpg,blast
/mnt/c/intern_project/images/blast/107256.jpg,blast
/mnt/c/intern_project/images/blast/101981.jpg,blast
/mnt/c/intern_project/images/blast/109313.jpg,blast
/mnt/c/intern_project/images/blast/107398.jpg,blast
/mnt/c/intern_project/images/blast/108582.jpg,blast
/mnt/c/intern_project/images/blast/109507.jpg,blast
/mnt/c/intern_project/images/blast/108785.jpg,blast
/mnt/c/intern_project/images/blast/103168.jpg,blast
/mnt/c/intern_project/images/blast/105009.jpg,blast
/mnt/c/intern_project/images/blast/106102.jpg,blast
/mnt/c/intern_project/images/blast/109298.jpg,blast
